order_id,user_id,order_date,amount,status
6e365f62-339b-489e-8f7a-f2a2582c4bb0,9de9d70b-d7c2-4c44-aa05-3f4e55f75dfb,2025-02-07T21:22:19,257.07,completed
0265fa72-f4c9-4716-84e8-21b775d87fc2,894c0c3f-d477-4a9b-87c8-84f6924720d8,2024-06-27T20:24:07,91.46,cancelled
1bb973ee-26f5-4a3a-90bc-5acfadbd7c03,3aef2f66-633d-4d48-a248-c86bdc1cc876,2023-11-25T17:50:46,134.55,shipped
77c6201c-5c72-4ef3-85d0-43e0ba3537ad,7f4c5ec1-c02b-4fdf-a348-9cc28b7b7010,2023-12-30T23:52:59,383.62,pending
50dec731-d022-418e-8bb3-d8072c7a66e2,44f5374e-535f-47f3-a80a-0c6fa786e24b,2024-08-28T02:47:43,401.56,completed
bcf3faab-e125-4595-95cd-ac91f8b323a7,afd845f7-6bf1-4cd5-bcbe-7febe1477c7c,2024-01-30T00:13:35,49.32,shipped
11af6bdf-1984-4246-88cc-f5285dd80a9d,a84071ff-6edc-4e8b-815c-34cfa21ffe73,2024-06-16T13:15:22,165.02,shipped
5a085da8-1177-4da0-a4df-970f10ff430c,aa15a7b4-6ee0-4ebf-a019-97a8b17f8555,2024-05-09T21:37:21,275.2,pending
5676c905-bb04-48fa-b0eb-a79ce56cad59,c0286d8a-2f22-4ff2-bb9b-d33d97087c2f,2024-08-26T06:19:46,419.82,completed
a69d7985-30ed-4748-ba98-f481c6f4fc3f,5ca2b5c9-9cf0-4425-ad33-a66e3fdc4b41,2023-12-08T04:54:49,258.6,pending
ace30579-53e6-4c69-b962-b02af9844363,60cb0ef7-4f46-4585-bcd2-eb0496b57420,2025-08-06T12:11:40,37.4,shipped
6c567547-a4d3-4204-a803-d071725a7be7,32023736-9106-4380-a730-e6145cf13778,2024-03-04T10:43:52,59.67,completed
c0474b08-4898-4934-bbd0-ea4b7a987605,faaed35e-e016-40a8-a958-7c7df7759a86,2024-02-16T00:47:24,155.34,completed
d201ee6d-5b90-40de-9205-67262e862f4a,f8b70400-0510-41d7-ad9a-2caa226d5efd,2024-06-24T08:00:12,254.74,shipped
84368d87-0a52-44ce-9850-92bc7d569454,86040851-e5f0-454d-ac73-2b908c521f82,2025-01-15T19:00:21,72.68,shipped
d7e48991-8ca8-4d37-b5cc-492f0550ea9b,72c84229-af6a-4def-87d4-de8ec002776c,2024-02-07T21:55:33,157.02,shipped
ee1910dd-9722-420a-954a-6fb6c630e9a0,f7d00ee0-5ab3-4c32-8268-7b7e7c907d2a,2024-06-30T23:18:26,117.1,shipped
bef5d8cf-46c4-4397-9d4a-26cbeb16bdaf,fcc79d0d-bfbe-48e0-90fa-7ec3fe88bc99,2024-01-30T18:35:40,188.71,shipped
2c614168-3707-4f12-9edc-64b573841306,5098862d-9d7b-4ac1-b6b2-77d6fdf460b6,2025-02-18T10:50:29,491.8,pending
c5759fb0-4a5f-415f-978b-3d72b948f6b6,e8ef818e-99aa-4edf-a483-bb5cde9bca13,2024-03-17T13:43:42,59.99,shipped
f5de4960-ac9f-4973-a05c-71504bca5cf8,0ec6c6ff-220f-40e4-ba5f-46faf8ef53d2,2024-05-17T02:40:17,356.09,completed
689540f5-6551-43a6-8698-b6f7e494f1dc,7a01a1b8-18db-4607-93e9-7844a1248fba,2024-09-09T04:42:06,305.82,completed
17dca76d-5f2e-4412-923f-1a7274181565,73ee4ac8-d69e-4c75-bd21-5512e26a5224,2025-02-23T19:33:02,88.95,completed
a0a73982-e3fe-401f-a245-69cdde4ea9d9,41555fe0-6457-439b-869a-febd597bd631,2024-10-29T11:18:54,389.71,cancelled
299a32b4-b5bf-48c4-a20c-939b19dbd2e5,caecc362-4ab5-4680-8f72-7f88275f7256,2023-11-07T08:21:44,193.62,pending
cb7a48cf-494c-4890-90e5-f588b1f19dd8,4c3cdbc6-ee35-46a2-b869-8387d74d200e,2024-06-13T02:12:50,432.83,completed
d077031a-91a0-4d2a-9613-69cbad53321f,094cc18d-2a78-46b1-b2d0-390a8de7c9f1,2024-07-22T03:07:31,241.15,shipped
48e4390b-5961-4b1e-93dc-4a4a3953ee56,d1ce673c-d420-4b28-bd40-be24f0a6e246,2024-01-25T23:14:56,172.53,completed
cf4441d8-178e-481b-b32b-1ad2a43277d7,b5d8ff2e-f246-489d-9c45-9107f4568b40,2025-06-24T20:13:38,109.46,shipped
f1f84a4f-6909-4bae-86c0-701db5806df2,619ef79a-b53e-497a-82d3-4a656f44a8b8,2024-02-18T20:30:00,455.1,pending
3af36c65-db46-4027-9ba7-24512e1b760c,b49347e4-4893-480d-ac54-13853c28430b,2024-04-06T12:38:39,58.25,pending
ac07f5f7-29e1-4855-a0f8-6c260e5535a0,406f3565-bf92-4a01-bea7-b8a0c9c8a5ff,2025-09-11T00:23:44,484.0,completed
fd6a1b0c-1026-4af2-8fdf-a849f50497fd,ba8590aa-5de0-445d-858f-8c2bdfc21c1a,2025-01-12T11:14:16,207.8,cancelled
e09f4a33-c392-403a-babf-23085e0cce12,3135a5c3-f850-485a-b68a-eb5d6ae10a2b,2025-03-05T19:17:15,370.47,completed
7ab0393c-8645-462c-81fa-7fed63ba7be9,cb679bc6-9bbc-41b6-bf46-2573a808f682,2025-06-10T18:12:08,322.62,cancelled
af8bc60f-6305-4824-ba53-abd0038beed5,03f1dd1a-0623-4f6c-b577-8664a4045385,2023-10-27T10:03:52,112.32,completed
3a46300c-01db-4fe4-9ab4-41659b7b3099,f26b7062-8e99-442d-ab5c-e0d3ccc06638,2024-10-29T12:53:44,159.86,shipped
b6fa53ba-bfe3-4a08-b3a1-e1b8a037eb5c,57396ebf-3faa-4e64-90e7-c2d8f8d22510,2024-08-20T13:31:57,100.6,cancelled
94acbb04-baf8-4043-ba7c-37fcded50bc7,a25fa9d2-ec7d-4bca-a69c-2aa872114416,2025-08-10T19:19:49,192.27,completed
884ba5fc-ae40-42c9-94f0-24996d6704a8,b8c6587a-e8e4-4eb1-9394-cde813ca75b5,2024-04-27T10:16:19,370.34,cancelled
247feaed-f3c7-4273-9d3a-b4217b51f9d3,0a11c9ee-d995-4913-9f1e-0a66601713c9,2023-12-14T05:45:13,262.99,pending
af02065a-12e7-4ff8-baac-df5c5d96f97e,3ac5316a-c487-4745-956f-978ac8bd9bdc,2024-07-28T05:05:17,280.52,cancelled
3ef3f920-03e9-4e71-a5a3-6ef55e661fcb,53a2a441-3b4b-4f51-9b19-082ef9e5838a,2024-06-02T19:19:36,465.96,completed
542b9423-7485-445f-8604-c6c912eab538,431e2cb4-b373-4442-9087-af2f15703b49,2025-05-22T02:01:33,129.66,completed
1fc52a1b-04ed-40e5-8668-fcc79747be5b,f78b26a1-53ac-4dc1-ba3d-a9171d7e4afd,2025-03-04T06:58:52,428.68,completed
12372b72-e44b-4fb7-9b73-2a36d1838369,6f00fc43-b5c3-41a1-992d-83b20a7aeb4a,2025-05-19T04:34:29,253.96,shipped
33fc618c-20b8-470e-b70e-b99a403af36b,faaed35e-e016-40a8-a958-7c7df7759a86,2024-07-11T08:55:36,215.45,completed
4d83bc97-896b-434d-a5f7-6e39fa857f9a,67a20e5f-b0df-4890-99a5-4008f4dbda99,2024-09-09T19:35:43,241.01,shipped
0da34644-9f65-4538-9b53-50838471fa39,0bcd63f0-4c3f-47b9-b0a0-f87c3f0b397a,2025-07-12T10:25:06,258.88,pending
79cbae74-dd4b-4a4b-be38-0bdbfa50ef41,075f0442-8f2c-4d43-8b03-fa3e5fee20af,2025-05-10T02:28:21,165.83,pending
ecf284ff-4977-4cb9-b9e1-ad0b2b979b1e,bd03c420-b6c9-4633-88d5-9e286290eab8,2023-12-08T02:49:32,216.82,cancelled
f0358f50-d299-4e48-8bab-29b87ea82e1f,06c8abac-88d6-447b-8eb6-7da9225a3c75,2023-11-28T14:17:01,150.08,completed
731b7f43-1633-46ed-a9e8-2e283345baac,09fb514a-93b2-4184-92ef-4e82c09dd706,2025-06-08T21:53:33,318.59,completed
130b2470-21bc-4ffb-9b3e-bf2cd06071e7,4c8293ca-2cef-4b5d-a1f3-f96b54e728f9,2025-09-02T06:12:42,488.73,shipped
76ebbcda-e7da-4ba9-ad99-7347e3f22f24,a9f3f98b-358b-477a-a761-e1db687dfea3,2024-04-05T15:14:55,192.66,pending
11f897de-623d-4215-98db-21fc7f8cd0af,cf332664-19d0-4d40-8e40-8c8693052361,2025-03-16T10:43:18,175.23,completed
03acf0f9-b96f-4b96-994a-532588a32098,76390898-b1d7-4acc-8f3d-4f08831aa8ba,2025-03-25T07:31:39,224.19,pending
6e4e8c9f-62d3-4bce-a2b8-0c5fa87b183b,0374569a-7ae9-4a40-a7d0-3ff153511791,2023-10-22T21:46:31,141.59,pending
7260b255-0f81-44ac-afc1-2f751fe91882,cfa09b48-b5a7-4989-bbf1-f857b7f16936,2025-04-30T07:55:47,179.76,completed
59928a7d-dc70-4a05-98fe-e9a058cacdb7,39f7c02a-ba56-4ee8-8273-84e753a763a7,2025-09-06T17:34:09,396.76,shipped
219825ec-62d9-4e3d-b041-96e8b8163b10,a5c5bf25-9cf6-4bb7-b857-750bbf0b6794,2025-05-11T16:40:54,464.16,pending
d82cdcdb-3dc3-407e-8099-4e58abbe2fdf,f94d5051-8f6b-44e3-8ab8-182ffdcc6ffe,2025-09-14T20:23:34,35.39,completed
f79fa9f6-e964-4f55-b595-9e9bba4f726d,02fdbec9-c48d-47e3-9aca-fc387ab12858,2024-11-06T00:45:02,95.39,shipped
11989d93-9e81-41f2-afc4-6580653b33b8,d8494f8b-6ee9-4eb9-8751-e5190c1b1ec5,2025-01-31T06:03:21,339.57,shipped
d5380ecc-0971-4cdd-af22-8f93684f89e2,57837528-22fc-425c-bbb3-fa211959cb95,2025-06-10T02:01:13,323.28,shipped
4b7ac268-67b2-4787-a2e7-07bef8e8ca4b,f942ce87-7a3d-4639-9319-8dc18e4e759f,2024-05-31T04:38:51,210.02,shipped
16c36cc6-1d01-4fce-895a-47f08bd9b3bd,a8cde434-e67a-4246-ba88-9e207dadec90,2025-08-27T23:56:38,239.25,pending
3343c29a-64c7-4160-beed-23760104c479,6dad2bd3-b3b6-415f-8988-b4f9d84b83d7,2025-06-26T19:31:24,456.48,completed
496a5492-3856-436a-9d0a-065840f20828,e3db5344-c095-4fb6-89b6-e323b9e40f6e,2024-10-11T16:13:17,180.83,completed
e6a34c1c-f5df-46a8-94cd-cd95f9784cd6,d7eb1385-d87d-468e-ac47-19e23f9399c3,2024-01-08T00:59:06,463.97,shipped
09e2f69e-cfb2-4c7e-9910-e236b53a1977,ab2aa9ae-7b72-4bb7-9ae6-f66605f0b8fa,2024-05-30T17:48:35,320.5,cancelled
c883347d-5212-4cc2-b6b4-94aafadb9741,2e563e2b-f60e-4031-97d9-927f8d6f88e1,2023-12-11T14:52:42,65.18,pending
5d78e971-3832-4f66-b0da-51b005983714,ff6ecf58-eaaf-4b22-91f4-723253556b86,2024-04-03T00:37:30,247.59,completed
5900fcb8-354c-4f21-a01f-eb69734e53f1,4d63c39d-17a9-4aec-8efe-b37a8619d623,2025-01-22T04:47:59,455.06,shipped
5dcb989d-43a2-4170-a9f2-905f99e9f8ee,e75735ac-2069-435c-8c93-444ff459a57c,2024-07-18T12:40:22,241.25,cancelled
271cf368-697c-44c7-ba44-a83a23d16eb2,790f6b19-ed41-4968-9446-f87fb20981f4,2025-04-19T12:17:44,365.61,cancelled
2b62cb03-4c87-449e-a5c9-226cfbf36222,b23359ce-0d28-4e6f-8d59-70fe503e0460,2025-04-20T09:58:03,33.63,cancelled
7ab8c279-2508-45a2-9131-62620c37f3d5,737227d5-4178-4a2c-91cd-8bb2e0f3d0e1,2024-03-19T23:26:06,469.02,pending
8c3f54d9-3436-434c-86af-91645528efad,9c230ed5-2de6-4986-8a28-e673a464117d,2025-06-27T07:22:06,99.64,completed
dda175b7-0e91-47a2-851a-d67e5fff370e,092aa643-9759-465e-b0ea-e104d179066f,2024-07-29T04:11:58,263.36,cancelled
76314362-3ee5-4bce-80ca-8ad854aac7a6,a9414289-fd7d-4121-8851-93f8165c70dd,2025-01-30T14:20:59,240.57,shipped
541ef9f7-9c12-45ab-b001-3c526f573215,8690248a-703b-44a5-9565-41cd1663ca67,2025-09-30T16:23:42,250.6,cancelled
4005ee5b-dd4f-4269-bbda-b179d244d8de,c169dec8-4730-4416-8bff-26f09d760850,2025-08-28T22:52:13,120.55,cancelled
35fea76b-ed34-43a1-b943-88588d63c963,c387ab79-894d-4435-a525-b84c8b0da337,2025-03-17T04:19:02,470.05,shipped
007e7ce4-0750-457f-973e-5334caf0648f,84ad1ba0-af61-40c7-a4ca-731383c17f9c,2025-09-06T04:19:11,42.32,completed
1c414944-2ef4-4bdc-a337-db748f7ba56e,16cddf90-48ac-48a2-81e2-140a76d22298,2024-07-25T14:25:28,116.45,pending
61128735-52cd-457e-834a-9073d9025fb1,7ef6bd68-21ac-42f9-ae95-84f98a4d4ba0,2025-06-20T05:11:22,244.22,completed
f361b575-756d-454b-a6f1-bbdda1051fe3,eb6dd229-83e5-4591-80e8-e85199836ca6,2025-05-01T00:12:25,444.07,pending
227cc4da-cfe9-419c-8756-b54c90962c54,5505543d-f31a-488f-b363-29e84a99e102,2023-10-05T10:38:19,164.67,cancelled
05f256ce-0909-4679-b848-8f66cd264bd1,da722636-fbd7-4ee8-b73a-0ab215a35334,2025-08-13T04:03:57,239.39,shipped
ce01f330-17c2-480c-a575-ed124bc5a4d9,7fe4ab3a-f183-4511-acec-220c8447e01e,2024-12-16T12:08:44,188.96,completed
e1eaef01-c030-4754-8b6d-081bb0fbdffe,fdb49a87-ee09-4caf-ae9d-dff5441a7944,2024-06-27T10:27:49,465.8,cancelled
7335653f-6d52-4316-9d64-a62fe8d800ba,4fc5ba98-6a7d-43a9-ba3a-e2831ecd1ef9,2024-01-17T20:10:48,281.82,cancelled
d04f0e7c-e9b3-4482-9e68-3db196e21711,f4039751-cd67-43a9-9cfe-3332b8a55e62,2024-09-24T01:39:14,256.44,cancelled
ff087e7c-f8be-49e1-9ed9-998e7150ce70,0dc97cc5-ddc9-4a91-b5d4-0473e451e0ac,2025-04-30T17:16:11,59.73,pending
5add1838-559f-41b4-b014-e7f89e5f2f39,caecc362-4ab5-4680-8f72-7f88275f7256,2024-05-04T18:59:05,499.79,pending
d697768f-6ff7-47c9-ba64-d9d5b0458354,2a9d01d7-fbe8-4739-abde-a6d6b9d2338c,2024-03-10T07:58:31,441.66,cancelled
169ddec9-8902-4f7b-9e6f-0b0216a4d34e,2fbc9d5c-4c90-4e05-913c-4652c3cf3062,2024-03-10T15:22:17,184.29,shipped
49338cfb-47e3-4974-b614-e3f21fb11621,c64b4cc7-df1f-4883-b760-974735567ec6,2024-05-06T13:00:06,74.68,cancelled
741be341-2a3b-4287-8181-c375e22a7a6f,894c0c3f-d477-4a9b-87c8-84f6924720d8,2023-11-30T14:11:19,476.97,completed
c01f0d79-a8a9-4282-835f-aa19bddc8524,3df398b6-a6ae-4787-bcb8-045b54e89513,2025-06-20T19:11:53,473.82,pending
4e6f36cd-6711-4735-a0ae-ed1b96cdec26,383bdc21-89b6-491d-9e22-0642098a22f9,2024-02-05T06:47:00,488.93,cancelled
34756fd3-08c0-41c2-86ca-ca01f54707b6,32023736-9106-4380-a730-e6145cf13778,2025-07-10T00:37:35,311.82,cancelled
26c913d7-0c64-4d9c-a7a7-425e67aa8989,78304bc3-4a93-4131-80ed-1c724def3ecc,2023-10-29T22:39:20,139.76,completed
3ec975b5-e283-41fa-b8e7-0880914a3ac7,02cfc14e-aded-45c3-af0b-7717443e1cda,2025-02-02T11:22:54,336.05,shipped
276ff9a6-1ad7-4031-abe2-dd13ff0d4a7f,1bf13611-eac0-48a0-b04d-2d13c0dd8719,2024-05-18T02:14:36,302.92,completed
7db97c95-e56a-4c4f-893c-72275213b079,0c9c22ea-f5b0-48f9-9495-114e7237b05a,2025-06-16T04:29:46,187.78,pending
f7b0ae80-e48d-4157-8834-67184da6e18a,7a2bb562-e632-42e0-9334-1bf3dba9b75f,2024-03-04T00:00:31,402.85,shipped
14a3c770-ce26-4cd8-8dad-fd355c88a48e,a3d22dc6-4912-4d1d-b8a0-040706e82e31,2024-01-27T03:03:49,358.53,completed
8cce50c7-a4bc-43a2-8465-71615906bfaa,3ac5316a-c487-4745-956f-978ac8bd9bdc,2024-12-25T06:28:58,484.97,shipped
26ab7549-d55b-4a87-8d8e-276f81daccc2,2078c4b0-3ecb-4d3a-8b6f-58f7d6d8f75d,2023-12-20T04:11:36,210.7,completed
d171d752-0266-47bc-8861-34a46114b7a2,0c9c22ea-f5b0-48f9-9495-114e7237b05a,2025-02-06T05:30:24,17.71,cancelled
d1c2b435-7822-4d3a-bc43-998bc3a63726,2ad7b83f-64cc-4c1f-859b-ff368592adf4,2023-11-16T21:55:31,445.06,completed
49c000da-27ab-464a-9d69-4b0761cb1c41,b2da7f56-97d3-4ed3-a1bc-ea56802b0e62,2024-08-25T18:29:01,175.0,completed
da81ff5f-a5c8-4d4e-883b-c220b6606467,7b0bed3a-c183-4887-9b54-4030f1fe25bc,2023-12-05T01:25:39,128.22,shipped
08aa48d6-2dd5-4900-a42a-de41a4c3763c,80b8c1b3-bdf7-43e1-8666-1461b683d6e4,2025-08-20T15:44:08,124.19,pending
e41fe971-f77a-4f37-b964-6113e4a329a6,0379f952-98a4-4610-9cd4-3c6f84dab212,2025-04-12T13:43:09,472.98,pending
0cc39431-a470-42e8-a22c-69a1bafef33c,445eaeba-0d43-48d5-9c10-7257b0e9ad86,2024-03-02T17:19:17,143.71,cancelled
097b8be5-391a-4940-9634-955b0d8f8871,0ac03ea6-99f1-4e85-b72a-3d256a6092e7,2024-09-08T06:05:30,203.39,shipped
4c3f3105-3960-4d52-a122-979bed91668b,b0890992-d1d6-4e1f-9308-6b56c2436be6,2025-05-30T06:33:41,307.01,completed
f2bb5754-73b0-466f-8f1b-87bc9717081d,0a11c9ee-d995-4913-9f1e-0a66601713c9,2025-08-20T07:18:04,322.14,completed
221fa2d5-80c3-41a4-ad20-d843ac3599c1,d964db85-c675-4521-bf32-21c7ddffae2f,2024-01-28T19:18:15,250.8,shipped
5ebcb6b9-99d6-4617-9777-2a04ea7ead43,1cdf78ef-e384-4e81-98ad-ebd7f969913e,2025-07-22T08:42:47,440.39,cancelled
1fc91f0e-4c6e-42f1-a0a9-169cf5502acf,16fc201b-7787-42dc-b0ea-a96952f34733,2023-12-29T23:37:52,52.44,pending
4b209b89-74ce-4bfe-b95b-5e1fe1dbf314,368d4310-9eaf-4758-a474-dee00a136e4f,2025-06-30T21:36:40,164.87,pending
deaa6d35-fe95-4401-9699-1ea1ac0d635f,b77b70bd-7981-424b-b4f8-dfe3d36879c9,2024-11-22T12:52:34,387.36,cancelled
eb9f04cf-4cdc-42f0-84d7-17d0378e2c68,978e09e5-995d-49f1-8c25-c964b4bf467e,2024-11-07T22:50:24,119.62,cancelled
844eb9d5-f70c-4ed3-bd10-94742e46bce2,d6428bb5-2c1f-4aad-874a-7a01a3130bc2,2025-06-04T00:09:06,33.51,shipped
944ae37f-25c5-4927-b8a1-dd2a4360d7e8,f942ce87-7a3d-4639-9319-8dc18e4e759f,2024-10-19T12:43:03,281.21,shipped
d5720166-e20e-4ea2-aa6c-b0aab53464fb,df21af0a-fed1-4a39-ac7b-a5b93201770f,2023-11-06T03:46:49,433.95,completed
1d848bbd-7f88-49ea-81c0-f1af28fe0a9a,bb75edd4-a4c9-4196-beb9-d04950df9cd5,2025-02-04T01:19:34,417.68,cancelled
91983c5a-6538-493a-b9ac-d532ea73db27,544c9789-bd35-4e07-a23d-f9de65761af0,2024-11-09T15:00:11,104.4,completed
91db43c4-377f-44e3-adfa-4f5e82defe05,8d6e1e5a-8de4-4c27-be90-1530689e5fe1,2023-11-12T18:11:09,176.83,cancelled
e8c639d0-9b00-48ac-860b-46e54801f520,8690248a-703b-44a5-9565-41cd1663ca67,2025-03-11T21:48:47,62.12,cancelled
47035c05-3107-485a-a6ce-1410fbe77ef5,e4db7517-8d35-413d-b6c3-660f4c921121,2023-12-12T18:28:58,188.13,completed
41c33a6f-bd33-4379-a877-33a1b95758cc,d8ca078d-99bd-4f3d-b442-23eca70db9e1,2024-04-20T19:43:25,270.52,cancelled
a941a72f-7a6e-489f-a0b4-30e80316ea16,9325032d-3076-46cd-9d34-dc9066213e50,2024-09-13T03:10:43,245.43,pending
becb419b-68f4-450a-8108-4ae49c54e437,853314b6-de98-443c-8b9e-4433e3b242fd,2025-07-22T17:08:31,129.85,completed
df1d8ccf-aa9f-46fc-b7c8-81527a04e6cd,cc733a55-a715-46f4-8a23-7cdc18eff87c,2024-08-03T22:23:25,191.22,cancelled
413c03d4-d213-4146-ac52-abc7f9488fb4,8e4bff03-fa90-4b0d-aa06-1903bdf86820,2024-12-19T00:39:40,152.1,pending
89730663-a7ab-4005-9844-4aee97231cc1,452a7b95-0134-4fac-9096-1ab7a90c02b2,2025-03-02T17:20:32,17.1,shipped
2b945c39-c7de-48b9-8db1-d97e2f90a279,1b929858-e9b6-4da0-9942-a30465841788,2023-11-19T03:21:37,212.9,cancelled
bc8e196b-b953-4dcd-b32c-1993d285687e,fb180c9a-f79a-4b92-91ff-6e0ca6fc2ecd,2023-10-11T15:16:00,91.74,shipped
27e9e66a-9884-4c3f-bc19-ae7a4a197620,f2d11955-4fea-470e-a2dd-521521bdc201,2025-07-30T11:35:30,415.81,completed
ce8aa500-8191-4838-8c7f-7430eb724e65,1f39732d-3fa9-4a05-974b-5ca43721d0d8,2024-04-05T13:52:25,120.03,pending
60088e32-ed94-465a-87a5-495ab9929b60,dbe5f6fd-fff9-47e8-a32d-012cf289c327,2024-05-21T05:10:20,275.88,completed
15e9045d-fa24-4406-aadc-dff4fcd328fc,291863f1-131b-4725-8c5b-154d43681c52,2024-01-25T18:16:49,387.72,shipped
d7431461-7ab9-4123-b346-66f67ec78656,ec47eb1c-a877-4231-a6fd-8e71fcaaa673,2024-01-24T00:45:44,52.24,cancelled
c7ae0652-979f-4ecf-b66d-ebff20a0bb0c,1a222162-4182-4ed7-8d93-517ab09d2ff0,2025-02-20T23:59:42,86.27,cancelled
d1c36404-dc79-4805-a923-ba0c6b9e6ad5,92cdd44d-ee46-45ec-9814-33acbae8c1af,2025-02-23T13:17:53,409.01,completed
f66b7783-ab81-4137-bf53-b6b0070cd064,fbaa0a95-025e-43a7-970e-285bff16d30f,2025-04-07T04:46:25,499.3,shipped
d79a883d-be08-41c8-941b-4fb9513b0ba7,9583878b-5c01-4cd6-ae61-e9a7e70ce0f6,2025-07-19T02:20:57,177.25,cancelled
da65dc24-012f-4e3a-907d-0b33bf16566f,f7a5c342-fb00-46c8-bfce-4b36a7bbbb04,2025-03-08T07:02:10,210.85,pending
0b78b2a9-43c0-4dd7-be74-d0a963fbd05b,d458ce0b-5ef8-47cc-971e-6d5f05a32037,2025-07-01T18:47:26,278.09,shipped
fb6ab6c6-2500-4530-b870-366a99b48643,f76cc93f-fb90-46ab-aeed-2c03e6c5a7ce,2024-09-30T07:09:47,46.52,completed
96f8247b-e984-40c0-85b4-1c5e2cc489c9,be0fc496-0e84-4357-a830-cd1ee6834ba6,2025-01-31T03:16:08,131.13,completed
dead436d-3f82-4474-8162-71f06dbc7040,b72fef06-87f6-4d63-8728-4bca244265c5,2024-01-07T07:35:33,114.65,shipped
9cdc6def-3161-4fdb-a01c-ed5785d9c0c5,55ced01a-6f9d-4b93-9f9d-3e295ad87d3c,2024-03-04T09:46:11,11.1,cancelled
e5e13fd1-a076-486a-9bc8-3fa1ea629fc7,a9a91d96-3124-4a8d-999b-73a5f5e0dba8,2024-10-27T01:19:05,382.8,completed
7599b880-cfa9-4ab4-82b0-283b98bfdc0f,b2da7f56-97d3-4ed3-a1bc-ea56802b0e62,2024-02-15T05:01:07,329.63,shipped
c0f2b76d-718e-4426-a169-cbf576cce4fa,fc4630c0-94f8-4368-a1ef-f415efa15d87,2024-07-15T13:34:17,110.43,cancelled
4df3e649-f802-4dce-a3bf-11b0b441148d,6eb540f4-c53a-4cae-a546-82aeb32c1c9a,2024-09-21T02:05:44,129.29,shipped
b8468201-d902-4302-b6b6-3c7d4bd8f9ab,42c8ac3b-fcf6-4864-ab82-aaffd1a22c5c,2025-03-02T05:04:40,282.36,pending
babad39f-7c5e-4561-8479-92f5f3c7315e,4d4f05d8-a99c-45c7-8eb6-c75e07bdf4d2,2023-11-11T03:09:29,163.08,completed
58af9b85-39ca-4cd1-aa59-2dcdcc5dde89,55bbc929-f7f2-417f-8bf3-eac757031c6b,2024-08-06T13:38:24,381.04,completed
513d8852-d71e-467c-9326-d844cde7594d,2cad841b-fa80-4579-a0f3-64963a72101e,2024-11-16T14:46:06,344.93,shipped
c7b58370-f4f9-4f60-8f84-c6179c12a992,893cfebf-5abc-4567-8fd6-471c515c8fbe,2025-01-07T06:27:56,143.47,shipped
47efd933-e75a-464d-8ef0-b020c17834bb,29377f95-5c6a-4357-b297-c2967157ca3a,2024-07-17T19:43:15,171.54,completed
f282c19a-f1e2-493f-9b0f-1406a6c23870,3bd6a06b-3ce1-4b01-aca8-3a9e4083c11e,2025-08-18T23:26:25,315.14,completed
8d781a53-7cb1-4f79-8ddb-7cadb87ce166,452a7b95-0134-4fac-9096-1ab7a90c02b2,2025-02-14T03:06:09,347.88,pending
c2d22aca-832e-4bcf-8ee5-77a8bb005ab5,fbaa0a95-025e-43a7-970e-285bff16d30f,2025-07-16T12:52:49,302.74,cancelled
b22b9e86-543d-43c4-ac63-2316f597c016,5ca2b5c9-9cf0-4425-ad33-a66e3fdc4b41,2024-06-27T12:05:51,373.54,completed
8ec21e0f-980b-412f-bf3a-c4f8b4dd968e,3a7e8af3-931c-456d-b2b4-076a9c62afc4,2024-10-06T00:49:16,113.32,shipped
64ced33e-22b4-4d61-aa35-f9a316d3cda5,8100fe33-4794-45b0-b113-e7c5c00f043a,2024-03-28T13:11:11,145.16,completed
8555de8f-2d91-4b3b-9efe-babe938414f0,229fd277-391b-4d66-960f-0d47e3e7bd83,2024-01-14T09:56:33,157.23,shipped
f6467835-d052-486a-ba5a-68f2bbcaded5,237ed1fb-f2bf-4785-8b04-25a76677db8c,2024-02-27T15:38:01,352.95,completed
d45ea97b-b97d-41c7-8922-fd87039d88cc,62fe1bf7-cda4-4b1f-882a-fa625508b810,2023-10-08T19:48:38,16.62,pending
8304609d-abb9-4eb3-86ed-d1b4305af93d,e345b753-8a37-4c5f-ab9d-e39b39549182,2024-10-02T05:37:29,269.09,completed
bee75fa2-82bc-4b5f-b80b-8c3568e76c8e,2f283de0-ff94-42fa-93e5-d35d6339449b,2025-09-27T14:06:44,390.03,shipped
175d0b3a-0a1c-434f-8da7-eefe841ffb63,92c285ed-00d5-4f85-a4bd-5d31ef2d79cf,2024-04-05T13:22:31,188.2,shipped
4048b48a-42a2-4a61-9e2f-97d28e667c88,fcada0b0-45f5-4d9f-8b61-dd2c059a96e4,2024-06-08T07:13:43,165.36,cancelled
4bf4ebd0-85a0-47ef-8d2a-e580c35580f7,15d2094b-958e-4771-b004-d26400520242,2024-06-11T07:49:46,269.82,shipped
3d054d8e-9e71-4aef-b0c9-9eed0083655b,abbd9708-cea5-42a4-becb-79773361fae3,2024-10-14T03:27:42,402.19,completed
631b195d-a653-4a5f-b1a3-d125620c3214,6218769e-c9b6-4df8-9a5e-7860c9b4f0d1,2024-09-25T11:11:18,478.49,pending
53d5087b-1743-4617-ba03-4a2ac678574a,51c967a2-6503-4360-8700-88df237e31be,2023-12-10T08:54:36,500.88,cancelled
6fafd814-88f7-45e7-a54f-2bbd2468eb2a,aa15a7b4-6ee0-4ebf-a019-97a8b17f8555,2025-03-19T19:14:22,13.13,cancelled
